dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_phonons,llm_calibrated_selector,31237,88.0396,67.5928,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31237,88.0396,72.7045,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31237,88.0396,72.7045,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31237,88.0396,67.5928,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31237,36.9225,36.9225,54.1711,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31237,36.9225,36.9225,54.1711,0,heldout,
real_matbench_phonons,care_strategy_router,31238,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31238,48.5896,36.9546,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31238,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31238,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31238,52.4396,41.2896,38.654,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31238,88.0396,73.9396,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31238,88.0396,73.9396,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31238,52.4396,41.2896,38.654,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31238,48.5896,36.8121,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31238,48.5896,36.8121,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31239,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31239,36.7646,36.7646,54.329,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31239,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31239,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31239,52.3646,49.4821,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31239,52.3646,49.6721,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31239,52.3646,49.6721,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31239,52.3646,49.4821,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31239,48.5896,41.4946,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31239,48.5896,39.1296,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31240,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31240,48.5896,35.9296,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31240,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31240,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31240,90.7146,67.1496,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31240,52.3646,46.9171,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31240,52.3646,46.9171,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31240,90.7146,67.1496,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31240,48.5896,37.3471,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31240,48.5896,37.3471,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31241,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31241,38.1146,37.1271,52.979,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31241,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31241,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31241,88.0396,88.0396,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31241,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31241,88.0396,88.0396,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31241,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31241,38.1146,37.1271,52.979,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31241,38.1146,37.1271,52.979,0,heldout,
real_matbench_phonons,care_strategy_router,31242,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31242,52.3646,52.3646,38.729,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31242,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31242,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31242,52.3646,52.3646,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31242,52.3646,52.3646,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31242,52.3646,52.3646,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31242,52.3646,52.3646,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31242,52.3646,52.3646,38.729,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31242,52.3646,52.3646,38.729,0,heldout,
real_matbench_phonons,care_strategy_router,31243,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31243,52.4396,52.4396,38.654,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31243,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31243,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31243,52.4396,52.4396,38.654,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31243,52.4396,52.4396,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31243,52.4396,52.4396,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31243,52.4396,52.4396,38.654,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31243,52.4396,52.4396,38.654,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31243,52.4396,52.4396,38.654,0,heldout,
real_matbench_phonons,care_strategy_router,31244,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31244,51.5896,50.3296,39.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31244,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31244,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31244,88.0396,84.3546,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31244,88.0396,84.8146,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31244,88.0396,84.8146,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31244,88.0396,84.3546,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31244,53.6396,52.8096,37.454,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31244,53.6396,51.9796,37.454,0,heldout,
real_matbench_phonons,care_strategy_router,31245,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31245,49.4146,48.1471,41.679,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31245,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31245,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31245,88.0396,58.1621,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31245,88.0396,61.1646,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31245,88.0396,61.1646,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31245,88.0396,58.1621,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31245,48.5896,48.0196,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31245,52.3646,49.7046,38.729,0,heldout,
real_matbench_phonons,care_strategy_router,31246,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31246,38.1146,32.0971,52.979,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31246,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31246,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31246,90.7146,83.2871,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31246,88.0396,75.0971,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31246,88.0396,75.0971,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31246,90.7146,83.2871,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31246,90.7146,62.0846,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31246,90.7146,62.0846,0.379,1,heldout,
real_matbench_phonons,care_strategy_router,31247,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31247,88.0396,46.7621,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31247,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31247,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31247,88.0396,47.1121,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31247,88.0396,60.2471,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31247,88.0396,60.2471,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31247,88.0396,47.1121,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31247,46.6896,38.8421,44.404,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31247,83.4146,45.5421,7.679,1,heldout,
real_matbench_phonons,care_strategy_router,31248,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31248,88.0396,72.8096,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31248,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31248,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31248,88.0396,84.8146,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31248,88.0396,78.4021,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31248,88.0396,78.4021,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31248,88.0396,84.8146,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31248,83.4396,71.4296,7.654,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31248,88.0396,71.8896,3.054,1,heldout,
real_matbench_phonons,care_strategy_router,31249,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31249,48.5896,35.0496,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31249,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31249,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31249,52.3646,43.4021,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31249,52.3646,47.7071,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31249,52.3646,47.7071,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31249,52.3646,43.4021,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31249,47.1646,30.4446,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31249,47.1646,30.4446,43.929,0,heldout,
real_matbench_phonons,care_strategy_router,31250,91.0936,90.1312,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31250,48.5896,42.5596,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31250,91.0936,90.1312,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31250,91.0936,90.1312,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31250,48.5896,38.3246,42.504,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31250,88.0396,82.0021,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31250,88.0396,82.0021,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31250,48.5896,38.3246,42.504,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31250,53.2896,43.4996,37.804,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31250,53.2896,43.4021,37.804,0,heldout,
real_matbench_phonons,care_strategy_router,31251,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31251,88.0396,71.3221,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31251,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31251,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31251,88.0396,88.0396,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31251,90.9396,88.3296,0.154,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31251,90.9396,88.3296,0.154,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31251,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31251,48.5896,42.1821,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31251,52.3646,42.9371,38.729,0,heldout,
real_matbench_phonons,care_strategy_router,31252,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31252,34.8646,33.7771,56.229,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31252,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31252,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
